5.909545822808940502e-02,5.280465138445408074e-02,5.294762426726396659e-02,5.385311919172663248e-02,5.504455988180908393e-02,5.685554973073440183e-02,5.075537339751227256e-02,5.266167850164418102e-02,5.542582090263546007e-02,5.690320735833769711e-02,5.995329552494876174e-02,5.976266501453556673e-02,5.490158699899918421e-02,5.409140732974312277e-02,5.542582090263546007e-02,5.876185483486631028e-02,6.653004813420387853e-02,6.738788543106322138e-02,6.591049897536099822e-02,6.047752942858503761e-02,5.404374970213981361e-02,5.089834628032215841e-02,4.946861745222323054e-02
5.008816661106609697e-02,4.927798694181003553e-02,4.999285135585949252e-02,4.975456321784300223e-02,5.013582423866939225e-02,5.204212934280130071e-02,5.332888528809034273e-02,5.475861411618928448e-02,5.823762093123003442e-02,5.909545822808940502e-02,5.833293618643663886e-02,5.771338702759375855e-02,5.499690225420578865e-02,5.409140732974312277e-02,5.361483105371014218e-02,5.447266835056949891e-02,6.143068198065098490e-02,6.762617356907971167e-02,6.567221083734450793e-02,6.214554639470046965e-02,5.909545822808940502e-02,5.542582090263546007e-02,5.199447171519800542e-02
5.371014630891673275e-02,5.304293952247057103e-02,5.390077681932992776e-02,5.661726159271791153e-02,6.205023113949387908e-02,6.495734642329503705e-02,7.501310584759091071e-02,7.677643806891293332e-02,7.615688891007005301e-02,7.506076347519419212e-02,7.382166515750845925e-02,7.224896344659961778e-02,7.081923461850067603e-02,6.981842443883143345e-02,7.058094648048418573e-02,7.220130581899630862e-02,7.553733975122717270e-02,7.625220416527664358e-02,7.477481770957439267e-02,7.110518038412047548e-02,6.829338035552590114e-02,6.567221083734450793e-02,6.319401420197301444e-02
6.162131249106419378e-02,6.104942095982460876e-02,6.219320402230375106e-02,6.390887861602248532e-02,6.991373969403802402e-02,7.377400752990515009e-02,7.930229233188770821e-02,8.292427202973834399e-02,8.001715674593717909e-02,7.868274317304482790e-02,7.777724824858217589e-02,7.758661773816896701e-02,7.725301434494588615e-02,7.629986179287995274e-02,7.539436686841727298e-02,7.601391602726015329e-02,7.882571605585472763e-02,8.063670590478005940e-02,7.801553638659866619e-02,7.534670924081399157e-02,7.186770242577322776e-02,6.900824476957534426e-02,6.424248200924556618e-02
6.023924129056854732e-02,5.990563789734545258e-02,6.038221417337844704e-02,6.405185149883238505e-02,6.910356002478196258e-02,7.425058380593813068e-02,8.039841776676356910e-02,8.197111947767238282e-02,8.111328218081303998e-02,8.030310251155695078e-02,7.920697707668111764e-02,7.830148215221846564e-02,7.715769908973929558e-02,7.672878044130962416e-02,7.672878044130962416e-02,7.749130248296237644e-02,8.063670590478005940e-02,8.392508220940761432e-02,8.097030929800314025e-02,7.949292284230091710e-02,7.644283467568982471e-02,7.201067530858312749e-02,6.867464137635226340e-02
6.881761425916216313e-02,6.862698374874898199e-02,6.962779392841825232e-02,7.167707191536004663e-02,7.815850926940856591e-02,8.168517371205261113e-02,1.452127913072487064e-01,1.612257541819567819e-01,1.378258590287375351e-01,1.271028928179954998e-01,1.193823571462612199e-01,9.016823142543961556e-02,8.654625172758897977e-02,8.378210932659771459e-02,8.125625506362291195e-02,8.139922794643281168e-02,8.483057713387026633e-02,9.755516370395081460e-02,8.883381785254729213e-02,8.492589238907685689e-02,7.996949911833386992e-02,7.548968212362389130e-02,7.019968545965779572e-02
6.691130915503026855e-02,6.676833627222036882e-02,6.757851594147643026e-02,7.110518038412047548e-02,7.563265500643376327e-02,7.887337368345800903e-02,1.057522756517180473e-01,1.454034218176618876e-01,1.333936996616308102e-01,1.141876757375017704e-01,9.021588905304292472e-02,8.154220082924271140e-02,7.915931944907780848e-02,7.792022113139207562e-02,7.691941095172280529e-02,7.787256350378876646e-02,7.882571605585472763e-02,8.158985845684599281e-02,8.063670590478005940e-02,7.820616689701184732e-02,7.548968212362389130e-02,7.277319735023590752e-02,6.981842443883143345e-02
7.148644140494686550e-02,7.062860410808749489e-02,7.010437020445120515e-02,7.039031597007100460e-02,7.196301768097981832e-02,7.239193632940951750e-02,7.282085497783918893e-02,7.382166515750845925e-02,7.396463804031835898e-02,7.434589906114472124e-02,7.348806176428535064e-02,7.182004479816991860e-02,7.034265834246769544e-02,6.972310918362484289e-02,6.991373969403802402e-02,7.139112614974024718e-02,7.358337701949196896e-02,7.587094314445025356e-02,7.415526855073154011e-02,7.272553972263259836e-02,7.100986512891388491e-02,7.043797359767428601e-02,6.848401086593908227e-02
6.657770576180715993e-02,6.476671591288185592e-02,6.452842777486536563e-02,6.414716675403897561e-02,6.486203116808844649e-02,6.514797693370821818e-02,6.548158032693132680e-02,6.662536338941046909e-02,6.958013630081494316e-02,6.967545155602153373e-02,6.958013630081494316e-02,6.624410236858407908e-02,6.562455320974122652e-02,6.490968879569172789e-02,6.443311251965877506e-02,6.548158032693132680e-02,7.177238717056663719e-02,7.849211266263164677e-02,8.292427202973834399e-02,7.744364485535909504e-02,7.291617023304577949e-02,7.324977362626886035e-02,7.205833293618643665e-02
6.571986846494781709e-02,6.486203116808844649e-02,6.476671591288185592e-02,6.662536338941046909e-02,7.310680074345898838e-02,8.173283133965589253e-02,1.436400895963398927e-01,1.360148691798122034e-01,1.123290282609731294e-01,9.769813658676071433e-02,9.083543821188580503e-02,8.483057713387026633e-02,8.197111947767238282e-02,7.944526521469760794e-02,7.882571605585472763e-02,7.882571605585472763e-02,8.216174998808559171e-02,9.474336367535624026e-02,8.416337034742407686e-02,8.001715674593717909e-02,7.429824143354143984e-02,7.258256683982269863e-02,6.867464137635226340e-02
6.972310918362484289e-02,6.934184816279845287e-02,6.962779392841825232e-02,7.100986512891388491e-02,7.315445837106226978e-02,7.420292617833482152e-02,8.402039746461420489e-02,1.042748891960157964e-01,8.368679407139112403e-02,7.901634656626790876e-02,7.582328551684694440e-02,7.415526855073154011e-02,7.358337701949196896e-02,7.310680074345898838e-02,7.258256683982269863e-02,7.258256683982269863e-02,7.358337701949196896e-02,7.410761092312823095e-02,7.320211599866557894e-02,7.177238717056663719e-02,6.991373969403802402e-02,6.610112948577417935e-02,6.071581756660152790e-02
5.981032264213886201e-02,5.995329552494876174e-02,6.014392603536194287e-02,6.176428537387407963e-02,6.519563456131152734e-02,7.043797359767428601e-02,7.706238383453270502e-02,9.226516703998474678e-02,9.245579755039792791e-02,9.207453652957153789e-02,9.207453652957153789e-02,9.622075013105846342e-02,9.888957727684316579e-02,9.850831625601677577e-02,9.212219415717484705e-02,8.435400085783728574e-02,1.072773197350235796e-01,1.163322689796501552e-01,1.049897536100652673e-01,8.888147548015060129e-02,7.706238383453270502e-02,7.363103464709525037e-02,7.100986512891388491e-02
6.996139732164133318e-02,6.729257017585663081e-02,6.510031930610493678e-02,6.805509221750941085e-02,7.405995329552494955e-02,8.073202115998664996e-02,1.003669637325453889e-01,1.221464995472525128e-01,1.026545298575036735e-01,9.474336367535624026e-02,9.083543821188580503e-02,9.269408568841441820e-02,9.050183481866272417e-02,8.878616022494398297e-02,8.659390935519228893e-02,8.506886527188675662e-02,9.636372301386836314e-02,1.121860553781632575e-01,8.726111614163845065e-02,8.130391269122622111e-02,7.925463470428442680e-02,7.677643806891293332e-02,7.320211599866557894e-02
7.210599056378971805e-02,7.081923461850067603e-02,6.996139732164133318e-02,6.986608206643471486e-02,7.510842110279750128e-02,8.111328218081303998e-02,1.039889434303959970e-01,1.356812657865891225e-01,1.186674927322117767e-01,1.061335366725444374e-01,9.226516703998474678e-02,8.606967545155599919e-02,8.273364151932516286e-02,8.087499404279654969e-02,8.073202115998664996e-02,8.035076013916025994e-02,8.325787542296142485e-02,8.406805509221748629e-02,8.063670590478005940e-02,7.920697707668111764e-02,7.744364485535909504e-02,7.491779059238429239e-02,7.296382786064908865e-02
7.029500071486441404e-02,6.967545155602153373e-02,6.929419053519514371e-02,6.891292951436875369e-02,6.953247867321163400e-02,7.005671257684792375e-02,7.344040413668206924e-02,7.577562788924366299e-02,7.844445503502833761e-02,7.934994995949101737e-02,7.896868893866462735e-02,7.796787875899538478e-02,7.534670924081399157e-02,7.391698041271504982e-02,7.382166515750845925e-02,7.672878044130962416e-02,7.882571605585472763e-02,8.073202115998664996e-02,7.954058046990419850e-02,7.715769908973929558e-02,7.620454653767333442e-02,7.391698041271504982e-02,7.196301768097981832e-02
7.167707191536004663e-02,7.010437020445120515e-02,6.800743458990610169e-02,6.748320068626981194e-02,6.867464137635226340e-02,6.781680407949292055e-02,6.843635323833580086e-02,7.081923461850067603e-02,7.420292617833482152e-02,7.548968212362389130e-02,7.668112281370634276e-02,7.429824143354143984e-02,7.019968545965779572e-02,6.872229900395557256e-02,6.867464137635226340e-02,7.039031597007100460e-02,7.696706857932611445e-02,8.554544154791973720e-02,8.316256016775483428e-02,7.963589572511078907e-02,7.873040080064813706e-02,7.568031263403707243e-02,7.229662107420292694e-02
7.301148548825237006e-02,7.248725158461610807e-02,7.191536005337653692e-02,7.324977362626886035e-02,7.906400419387121792e-02,8.135157031882950252e-02,9.417147214411664136e-02,1.014630891674212498e-01,1.154744316827908124e-01,1.103274079016346443e-01,1.013201162846113501e-01,9.893723490444644719e-02,9.765047895915740517e-02,9.436210265452985024e-02,8.807129581089451209e-02,9.016823142543961556e-02,8.859552971453080183e-02,1.032264213887432447e-01,1.042272315684124873e-01,9.012057379783633415e-02,8.273364151932516286e-02,8.006481437354046049e-02,7.815850926940856591e-02
7.720535671734260474e-02,7.701472620692939586e-02,7.739598722775578588e-02,7.892103131106131819e-02,8.163751608444930197e-02,9.159796025353855731e-02,1.328694657579945204e-01,1.588428728017919067e-01,1.416384692370013521e-01,1.152838011723776035e-01,1.000810179669255895e-01,9.807939760758707659e-02,9.636372301386836314e-02,9.431444502692654108e-02,9.259877043320782763e-02,9.050183481866272417e-02,9.069246532907590530e-02,9.216985178477815621e-02,9.574417385502548283e-02,9.283705857122431793e-02,8.840489920411759295e-02,8.082733641519324053e-02,7.758661773816896701e-02
7.706238383453270502e-02,7.553733975122717270e-02,7.463184482676449294e-02,7.429824143354143984e-02,7.968355335271409823e-02,8.506886527188675662e-02,9.726921793833101515e-02,1.180956012009721778e-01,9.822237049039697632e-02,9.040651956345613360e-02,9.259877043320782763e-02,8.511652289949006578e-02,8.359147881618453346e-02,8.454463136825046687e-02,8.583138731353950890e-02,8.683219749320877923e-02,8.602201782395271779e-02,8.835724157651431154e-02,8.892913310775388269e-02,9.031120430824951528e-02,8.506886527188675662e-02,8.178048896725920169e-02,7.906400419387121792e-02
7.506076347519419212e-02,7.444121431635131181e-02,7.501310584759091071e-02,7.873040080064813706e-02,8.249535338130867257e-02,8.883381785254729213e-02,1.007482247533717512e-01,1.277700996044416615e-01,1.187151503598150581e-01,9.784110946957058630e-02,9.050183481866272417e-02,8.864318734213408324e-02,8.821426869370441182e-02,8.769003479006814983e-02,8.726111614163845065e-02,8.745174665205165954e-02,8.830958394891100238e-02,8.945336701139017244e-02,9.040651956345613360e-02,9.440976028213313165e-02,9.026354668064623388e-02,8.459228899585377603e-02,8.011247200114376965e-02
7.830148215221846564e-02,7.915931944907780848e-02,7.930229233188770821e-02,8.259066863651526313e-02,8.564075680312632777e-02,9.560120097221558311e-02,1.400181098984892014e-01,1.558404422627841235e-01,1.482152218462564897e-01,1.135204689510555809e-01,1.011771434018014504e-01,8.940570938378686328e-02,8.788066530048133096e-02,8.726111614163845065e-02,8.664156698279559810e-02,8.659390935519228893e-02,8.740408902444835038e-02,8.992994328742312526e-02,8.945336701139017244e-02,9.493399418576942139e-02,8.840489920411759295e-02,8.630796358957251724e-02,8.411571271982079545e-02
8.535481103750652832e-02,8.511652289949006578e-02,8.511652289949006578e-02,8.568841443072960917e-02,8.697517037601867895e-02,8.721345851403514149e-02,8.597436019634940862e-02,8.649859409998569837e-02,8.802363818329123069e-02,8.978697040461325329e-02,8.850021445932418351e-02,8.721345851403514149e-02,8.606967545155599919e-02,8.511652289949006578e-02,8.487823476147357549e-02,8.559309917552301861e-02,8.687985512081206063e-02,1.025592146022970830e-01,9.502930944097601196e-02,8.726111614163845065e-02,8.697517037601867895e-02,8.673688223800218866e-02,8.564075680312632777e-02
8.430634323023397658e-02,8.220940761568890087e-02,7.925463470428442680e-02,7.958823809750750766e-02,8.125625506362291195e-02,8.058904827717675023e-02,8.187580422246579226e-02,8.301958728494493456e-02,8.416337034742407686e-02,8.459228899585377603e-02,8.421102797502738602e-02,8.182814659486248310e-02,7.858742791783823733e-02,7.782490587618548505e-02,7.777724824858217589e-02,8.011247200114376965e-02,8.382976695420102375e-02,9.050183481866272417e-02,9.274174331601769961e-02,8.759471953486155926e-02,8.587904494114281806e-02,8.549778392031642804e-02,8.416337034742407686e-02
7.706238383453270502e-02,7.529905161321068241e-02,7.544202449602058214e-02,7.820616689701184732e-02,8.340084830577132458e-02,8.716580088643186008e-02,9.569651622742217367e-02,1.054663298860982479e-01,9.579183148262879199e-02,9.031120430824951528e-02,8.845255683172090211e-02,8.645093647238238921e-02,8.549778392031642804e-02,8.530715340990324691e-02,8.521183815469665634e-02,8.559309917552301861e-02,8.578372968593622749e-02,8.611733307915930835e-02,8.802363818329123069e-02,8.621264833436589892e-02,8.497355001668016605e-02,8.387742458180430516e-02,7.949292284230091710e-02
7.548968212362389130e-02,7.582328551684694440e-02,7.539436686841727298e-02,7.834913977982174704e-02,8.311490254015152512e-02,8.568841443072960917e-02,9.026354668064623388e-02,9.474336367535624026e-02,9.221750941238143762e-02,8.954868226659676300e-02,8.764237716246484067e-02,8.649859409998569837e-02,8.606967545155599919e-02,8.578372968593622749e-02,8.516418052709334718e-02,8.497355001668016605e-02,8.525949578229993775e-02,8.602201782395271779e-02,8.640327884477910780e-02,8.726111614163845065e-02,8.516418052709334718e-02,8.340084830577132458e-02,7.877805842825141847e-02
7.625220416527664358e-02,7.553733975122717270e-02,7.453652957155790237e-02,7.658580755849972443e-02,8.182814659486248310e-02,8.559309917552301861e-02,8.973931277700994413e-02,9.317066196444739878e-02,9.031120430824951528e-02,8.606967545155599919e-02,8.583138731353950890e-02,8.454463136825046687e-02,8.306724491254824372e-02,8.330553305056473401e-02,8.278129914692844427e-02,8.359147881618453346e-02,8.440165848544056715e-02,8.554544154791973720e-02,8.578372968593622749e-02,8.506886527188675662e-02,8.373445169899440543e-02,8.077967878758995912e-02,7.701472620692939586e-02
7.506076347519419212e-02,7.558499737883048186e-02,7.691941095172280529e-02,7.944526521469760794e-02,8.406805509221748629e-02,8.568841443072960917e-02,9.188390601915835676e-02,9.841300100081015745e-02,9.512462469618260252e-02,8.907210599056378242e-02,8.792832292808464012e-02,8.559309917552301861e-02,8.473526187866367576e-02,8.449697374064718547e-02,8.411571271982079545e-02,8.454463136825046687e-02,8.554544154791973720e-02,8.606967545155599919e-02,8.687985512081206063e-02,8.516418052709334718e-02,8.430634323023397658e-02,8.197111947767238282e-02,7.863508554544154650e-02
7.172472954296332803e-02,7.182004479816991860e-02,7.267788209502931696e-02,7.491779059238429239e-02,8.178048896725920169e-02,8.454463136825046687e-02,8.769003479006814983e-02,9.021588905304292472e-02,8.835724157651431154e-02,8.583138731353950890e-02,8.554544154791973720e-02,8.463994662345708520e-02,8.382976695420102375e-02,8.387742458180430516e-02,8.387742458180430516e-02,8.411571271982079545e-02,8.502120764428347521e-02,8.687985512081206063e-02,8.707048563122526952e-02,8.559309917552301861e-02,8.440165848544056715e-02,8.259066863651526313e-02,7.958823809750750766e-02
7.977886860792068879e-02,7.968355335271409823e-02,8.025544488395366938e-02,8.044607539436685051e-02,8.149454320163940224e-02,8.182814659486248310e-02,8.263832626411857230e-02,8.301958728494493456e-02,8.511652289949006578e-02,8.440165848544056715e-02,8.325787542296142485e-02,8.116093980841632138e-02,7.963589572511078907e-02,7.734832960015247671e-02,7.625220416527664358e-02,7.801553638659866619e-02,8.235238049849877284e-02,8.473526187866367576e-02,8.473526187866367576e-02,8.244769575370536341e-02,8.154220082924271140e-02,8.049373302197015967e-02,7.763427536577227617e-02
